,0,1,2,HAWC ID,HERO ID,PubMed ID,Citation,Full Citation,Title,Authors,Year,Journal,Abstract,Full text URL,Created,Last updated,Inclusion,Inclusion|Cited in monograph,Inclusion|Human Cancer Study,Inclusion|Human Cancer Study|Shift Work,Inclusion|Human Cancer Study|Shift Work|Prostate cancer,Inclusion|Human Cancer Study|Shift Work|Prostate cancer|Prostate cancer study,Inclusion|Human Cancer Study|Shift Work|Prostate cancer|Prostate cancer meta-analysis,Inclusion|Human Cancer Study|Shift Work|Prostate cancer|Prostate cancer review or supporting,Inclusion|Human Cancer Study|Shift Work|Colorectal Cancer‎,Inclusion|Human Cancer Study|Shift Work|Colorectal Cancer‎|CRC study,Inclusion|Human Cancer Study|Shift Work|Colorectal Cancer‎|CRC review meta-analysis supporting,Inclusion|Human Cancer Study|Shift Work|Colorectal Cancer‎|CRC genetics,Inclusion|Human Cancer Study|Shift Work|Lung cancer studies,Inclusion|Human Cancer Study|Shift Work|Lung cancer studies|Lung cancer genetics,Inclusion|Human Cancer Study|Shift Work|LHC,Inclusion|Human Cancer Study|Shift Work|Other Cancers - specific,Inclusion|Human Cancer Study|Shift Work|Other Cancers - specific|Reviews or supporting papers,"Inclusion|Human Cancer Study|Shift Work|Multiple Cancers cohort, CC",Inclusion|Human Cancer Study|Shift Work|Breast Cancer,Inclusion|Human Cancer Study|Shift Work|Breast Cancer|Breast cancer studies,Inclusion|Human Cancer Study|Shift Work|Breast Cancer|Breast cancer meta-analysis,Inclusion|Human Cancer Study|Shift Work|Breast Cancer|Breast cancer genetics,Inclusion|Human Cancer Study|Shift Work|Breast Cancer|Breast cancer review or supporting,Inclusion|Human Cancer Study|Shift Work|Female Hormonal,Inclusion|Human Cancer Study|Shift Work|Female Hormonal|Reviews or supporting papers,Inclusion|Human Cancer Study|Shift Work|Hematologic Cancers,Inclusion|Human Cancer Study|Light,Inclusion|Human Cancer Study|Light|Breast Cancer,Inclusion|Human Cancer Study|Light|Breast Cancer|Genetic,Inclusion|Human Cancer Study|Light|Breast Cancer|Breast cancer review or supporting,Inclusion|Human Cancer Study|Light|Breast Cancer|Breast cancer meta-analysis,Inclusion|Human Cancer Study|Light|Prostate Cancer,Inclusion|Human Cancer Study|Light|Prostate Cancer|Genetic,Inclusion|Human Cancer Study|Light|Colorectal Cancer‎,Inclusion|Human Cancer Study|Light|Lung Cancer,Inclusion|Human Cancer Study|Light|Multiple Cancers,Inclusion|Human Cancer Study|Transmeridian or social jet lag,Inclusion|Human Cancer Study|Transmeridian or social jet lag|Reviews or supporting papers,Inclusion|Human Cancer Study|Melatonin and cancer,Inclusion|Human Cancer Study|Foreign not primary study,Inclusion|Human Cancer Study|Reviews or supporting all cancers,Inclusion|Human Cancer Study|Sleep and cancer,Inclusion|Human Cancer Study|Diet/eating and cancer,Inclusion|Human Cancer Study|Sunlight and cancer,Inclusion|Human Cancer Study|Physical activity,Inclusion|Human biomarker Study,Inclusion|Human biomarker Study|Shift Work,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|Chronotype,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|Cortisol or CD monitoring,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|Cortisol or CD monitoring|Cortisol monitoring,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|Cortisol or CD monitoring|Cortisol SW study,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|CD adaptation,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|CD adaptation|Adaptation and age,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|CD adaptation|Alertness,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|CD adaptation|Pre 2008 review,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|CD adaptation|Less relevant,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|CD adaptation|More informative,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|melatonin shiftwork,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|melatonin shiftwork|SW melatonin relevant,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|melatonin shiftwork|SW melatonin not included,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|melatonin shiftwork|SW melatonin experimental,Inclusion|Human biomarker Study|Shift Work|Human mech biomarkers,Inclusion|Human biomarker Study|Shift Work|Human mech biomarkers|Immune,Inclusion|Human biomarker Study|Shift Work|Human mech biomarkers|Methylation,Inclusion|Human biomarker Study|Shift Work|Human mech biomarkers|Vitamin D and antioxidants,Inclusion|Human biomarker Study|Shift Work|Human mech biomarkers|Hormones,Inclusion|Human biomarker Study|Shift Work|Shiftwork/light,Inclusion|Human biomarker Study|Shift Work|Clock genes,Inclusion|Human biomarker Study|Shift Work|Meal timing,Inclusion|Human biomarker Study|Shift Work|Experimental -shiftwork/jet lag,Inclusion|Human biomarker Study|Jet lag,Inclusion|Human biomarker Study|Jet lag|Melatonin jet lag,Inclusion|Human biomarker Study|Jet lag|Jet lag CD,Inclusion|Human biomarker Study|Interventions,Inclusion|Human biomarker Study|Interventions|Melatonin,Inclusion|Human biomarker Study|Interventions|Light/intervention,Inclusion|Human biomarker Study|Interventions|Goggles,Inclusion|Human biomarker Study|Interventions|Scheduling,Inclusion|Human biomarker Study|Low relevance,Inclusion|Human biomarker Study|Reviews/Letters,Inclusion|Human biomarker Study|Light,Inclusion|Human biomarker Study|Light|Experimental LAN,Inclusion|Human biomarker Study|Light|Experiment light,Inclusion|Human biomarker Study|Light|Computer or cell phone screen,Inclusion|Human biomarker Study|Light|Daylight,"Inclusion|Human biomarker Study|Light|Light studies, cross-sectional",Inclusion|Human biomarker Study|Light|Circadian imprinting,Inclusion|Human biomarker Study|Sleep,Inclusion|Human biomarker Study|Race,Inclusion|Human biomarker Study|Biomarkers general info,Inclusion|New,Inclusion|New|New not included,Inclusion|New|New not included|Shift work and health effects,Inclusion|New|Included in mech,Inclusion|SW or Light Qx study,Pending PDF review,Exclusion,Exclusion|Previously included,Exclusion|Foreign language,categories,top words
1000,0.63462055,9.7221775,1.7997515,216279,,21721860.0,Wirth M et al. 2011,Wirth M et al. Shiftwork duration and the awakening cortisol response among police officers. Chronobiol. Int. 2011; 28 (5):446-57. ,Shiftwork duration and the awakening cortisol response among police officers.,Wirth M et al.,2011,Chronobiol. Int. 2011; 28 (5):446-57,"Police officers are required to work irregular hours, which induces stress, fatigue, and sleep disruption, and they have higher rates of chronic disease and mortality. Cortisol is a well-known ""stress hormone"" produced via activation of the hypothalamic-pituitary-adrenal axis. An abnormal secretion pattern has been associated with immune system dysregulation and may serve as an early indicator of disease risk. This study examined the effects of long- and short-term shiftwork on the cortisol awakening response among officers (n = 68) in the Buffalo Cardio-Metabolic Occupational Police Stress (BCOPS) pilot study (2001-2003). The time each officer spent on day (start time: 04:00-11:59 h), afternoon (12:00-19:59 h), or night (20:00-03:59 h) shifts was summarized from 1994 to examination date to characterize long-term (mean: 14 ± 9 yrs) and short-term (3, 5, 7, or 14 days prior to participation) shiftwork exposures. The cortisol awakening response was characterized by summarizing the area under the curve (AUC) for samples collected on first awakening, and at 15-, 30-, and 45-min intervals after waking. Data were collected on a scheduled training or off day. The cortisol AUC with respect to ground (AUC(G)) summarized total cortisol output after waking, and the cortisol AUC with respect to increase (AUC(I)) characterized the waking cortisol response. Officers also completed the Center for Epidemiologic Studies Depression scale. Waking cortisol AUC values were lower among officers working short-term night or afternoon shifts than day shifts, with maximal differences occurring after 5 days of shiftwork. The duration of long-term shiftwork was not associated with the cortisol awakening response, although values were attenuated among officers with more career shift changes.",https://sandbox-staging.ntp.niehs.nih.gov/roc-pdfs/LAN/Wirth_M-etal_2011_Shiftwork_Duration_Awakening.pdf,2016-12-14 16:51:24.616,2018-01-20 01:51:05.714,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,"antitumor, 1600h, 17beta-estradiol, CS, 16-h, 17-oh-progesteron, C-, CR, 1alpha,25, "
1001,-12.974251,4.5371113,-10.396167,216293,,21914954.0,Anjum B et al. 2011,Anjum B et al. Association of salivary cortisol with chronomics of 24 hours ambulatory blood pressure/heart rate among night shift workers. Biosci Trends 2011; 5 (4):182-8. ,Association of salivary cortisol with chronomics of 24 hours ambulatory blood pressure/heart rate among night shift workers.,Anjum B et al.,2011,Biosci Trends 2011; 5 (4):182-8,"Recent studies indicate a circadian rhythm in blood pressure and heart rate and its association with various neurotransmitters. In the present study, we examine the circadian nature of blood pressure/heart rate and salivary cortisol in night shift workers and whether these circadian changes produced by night shifts are reversible. Sixteen healthy nurses of both genders, aged 20-40 years, performing day and night shift duties, were randomly selected out of 22 who volunteered for this study. Ambulatory blood pressure monitoring was done in all the subjects and salivary cortisol levels were analyzed during both day and night shift duties. There were clinically significant changes in the Acrophase of blood pressure and cortisol levels, indicating ecphasia (odd timing of systolic blood pressure) individually during night as well as day shifts. However, this pattern was statistically not significant. A reverse pattern of Acrophase was observed in 8 out of 16 subjects when they were posted on day shift. No significant change was found in midline estimating statistics of rhythm (MESOR) of blood pressure values. Changes in Double amplitude (Predictable change) were observed in 8 subjects during night shifts as well as in 7 subjects during day shifts. However, the pattern was not similar and night workers had an altered circadian pattern in the night as well as during day shifts. Changes in Double amplitude, Acrophase and Salivary cortisol were found during night as well as day shifts but these changes were not statistically significant (p > 0.05) due to incomplete recovery during day shifts (changes again seen when they came back to day shifts). Salivary cortisol levels were lowest in early morning, increased at midnight and further increased in the afternoon during night shifts along with ecphasia. It is possible that nurses working the night shift felt more tired due to the altered circadian cycle.",https://sandbox-staging.ntp.niehs.nih.gov/roc-pdfs/LAN/Anjum_B-etal_2011_Association_salivary_cortisol.pdf,2016-12-14 16:51:24.718,2018-01-20 01:25:28.704,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,41,"4-wk, ad-lib, 5-degre, IH, P, 'ever, 10-hr, 1-year, alatt, "
1002,2.4288564,1.7742624,9.572434,216389,,24049602.0,"Zamanian Z, Dehghani M, and Hashemi H 2013","Zamanian Z, Dehghani M, and Hashemi H. Outline of changes in cortisol and melatonin circadian rhythms in the security guards of shiraz university of medical sciences. Int J Prev Med 2013; 4 (7):825-30. ",Outline of changes in cortisol and melatonin circadian rhythms in the security guards of shiraz university of medical sciences.,"Zamanian Z, Dehghani M, and Hashemi H",2013,Int J Prev Med 2013; 4 (7):825-30,"BACKGROUND: According to the literature, a large number of people working in industries and service providing personnel, such as firefighters, physicians, and nurses are shift workers. The spread of shift working in industrial societies and the incidence of the problems resulting from shift working have caused the researchers to conduct studies on this issue. The present study also aimed to investigate melatonin and cortisol circadian rhythms in the security guards of Shiraz University of Medical Sciences, Shiraz, Iran.METHODS: The present study was conducted on 20 security guards of Shiraz University of Medical Sciences. In order to collect the study data, blood samples were taken from the study subjects in different times of the day (1, 4, 7, 10, 13, 16, 19, and 22) and cortisol and melatonin levels were determined using the radioimmunoassay and enzyme immunoassay techniques, respectively.RESULTS: The results showed that as the intensity of light increased at night, the plasma cortisol level increased, as well. Besides, no statistically significant difference was found between the plasma cortisol levels in natural light and 4500-lux light. On the other hand, a significant difference was observed between the plasma cortisol levels in natural light and 9000-lux light as well as 4500- and 9000-lux lights. The study findings also showed that as the intensity of light increased at night, the plasma melatonin level decreased. In addition, a statistically significant difference was found between the plasma melatonin levels in natural light and 4500-lux light. Nevertheless, no significant difference was observed between the plasma melatonin levels in the natural light and 9000-lux light as well as 4500- and 9000-lux lights.CONCLUSIONS: The present study aimed to investigate the subsequences of shift working in the security guards of Shiraz University of Medical Sciences and showed that occupational exposure to bright light could affect some biological markers, such as melatonin and cortisol secretion.",https://sandbox-staging.ntp.niehs.nih.gov/roc-pdfs/LAN/Zamanian_Z-etal_2013_Outline_Changes_Cortisol.pdf,2016-12-14 16:51:25.294,2018-01-20 02:06:49.418,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,"T., HS, arnt-lik, associ, 2400h, a-chang, allot, 5-hydroxytryptamin, 5alpha-androstane-3alpha, "
1003,-0.5622368,13.462692,-8.328468,216013,,14564892.0,Roach et al. 2001,Roach GD et al. A week of simulated night work delays salivary melatonin onset. J Hum Ergol (Tokyo) 2001; 30 (1-2):255-60. ,A week of simulated night work delays salivary melatonin onset.,Roach GD et al.,2001,J Hum Ergol (Tokyo) 2001; 30 (1-2):255-60,"In most studies, the magnitude and rate of adaptation to various night work schedules is assessed using core body temperature as the marker of circadian phase. The aim of the current study was to assess adaptation to a simulated night work schedule using salivary dim light melatonin onset (DLMO) as an alternative circadian phase marker. It was hypothesised that the night work schedule would result in a phase delay, manifest in relatively later DLMO, but that this delay would be somewhat inhibited by exposure to natural light. Participants worked seven consecutive simulated 8-hour night shifts (23:00-07:00 h). By night 7, there was a mean cumulative phase delay of 5.5 hours, equivalent to an average delay of 0.8 hours per day. This indicates that partial circadian adaptation occurred in response to the simulated night work schedule. The radioimmunoassay used in the current study provides a sensitive assessment of melatonin concentration in saliva that can be used to determine DLMO, and thus provides an alternative phase marker to core body temperature, at least in laboratory studies.",https://sandbox-staging.ntp.niehs.nih.gov/roc-pdfs/LAN/Roach_G-etal_2001_Week_Simulated_Night.pdf,2016-12-14 16:51:23.106,2018-01-20 03:07:12.484,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,26,"6h, 7288ctc, 12-hr, asthenia, about, 8-month, 7.result, 7-d, 7-day, "
1004,3.9910686,-9.908572,-4.557915,216752,,8482590.0,Shinkai S et al. 1993,Shinkai S et al. Salivary cortisol for monitoring circadian rhythm variation in adrenal activity during shiftwork. Int Arch Occup Environ Health 1993; 64 (7):499-502. ,Salivary cortisol for monitoring circadian rhythm variation in adrenal activity during shiftwork.,Shinkai S et al.,1993,Int Arch Occup Environ Health 1993; 64 (7):499-502,"To examine the validity of salivary cortisol for monitoring circadian rhythm variation in adrenal activity during shiftwork, saliva and blood samples were collected at 4-h intervals in experimental short-term shifts, i.e., day (work 0830-1600 h; sleep 0030-0800 h), evening (work 1630-2400 h; sleep 0430-1200 h), and night (work 0030-0800 h; sleep 1230-2000 h) shifts over 2 days. Cortisol levels, determined by radioimmunoassay, and the circadian profiles of saliva and sera were compared. The salivary cortisol showed relatively low levels, the 2-day mean value being 3.1%-3.3% that of serum total cortisol through all shifts. Significant differences in the serum to saliva cortisol ratios were noted among shifts and subjects. When expressed as a relative percentage of a 2-day mean value, however, salivary cortisol paralleled the modified circadian profiles of serum total cortisol of the evening and night shifts, with no significant time lag and no difference in magnitude. The cosinor analysis supported this finding. Thus, salivary cortisol appears to be an excellent measure for monitoring circadian rhythm variation in adrenal activity in healthy individuals during shiftwork.",https://sandbox-staging.ntp.niehs.nih.gov/roc-pdfs/LAN/Shinkai_S-etal_1993_Salivary_Cortisol_Monitoring.pdf,2016-12-14 16:51:27.225,2018-01-20 01:46:23.629,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,27,"=true, 2-shift, 7-fold, aim, 2012.medic, 1995-februari, 12-h, 2-wk, arginin, "
1005,9.306269,-4.626828,-11.304479,216272,,21568803.0,Dhami et al. 1997,Dhami MS et al. Chronotoxicity as related to chronobiology. Drug Metabol Drug Interact 1997; 13 (4):231-60. ,Chronotoxicity as related to chronobiology.,Dhami MS et al.,1997,Drug Metabol Drug Interact 1997; 13 (4):231-60,This review focuses primarily on the complexities of chronotoxicity and chronopharmacology (time-of-day effects on the metabolism of environmental chemicals and therapeutic agents as related to chronobiology). The nature of the melatonin signal may modify the function of the hepatic endoplasmic reticulum resulting in variations in the metabolism of xenobiotic chemicals. Concepts are explored for modification of exposure limits and/or Threshold Limit Values (TLVs) of industrial chemicals in risk assessment and health effects of workers on rotating shifts. The TLVs of chemicals may be changed during work shift schedules to minimize adverse health effects among workers.,https://sandbox-staging.ntp.niehs.nih.gov/roc-pdfs/LAN/Dhami_M-etal_1997_Chronotoxicity_related_chronobiology.pdf,2016-12-14 16:51:24.561,2017-07-12 16:06:17.020,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7,"anti-neoplast, 8h-rotat, archiv, appear, adenoma, anti-prolif, acromegal, activity.or, area.effect, "
1006,-2.5812783,3.2797303,2.112613,301067,,,Boivin and James 2005,Boivin DB and James FO. Light treatment and circadian adaptation to shift work. Ind Health 2005; 43 (1):34-48. ,Light treatment and circadian adaptation to shift work,Boivin DB and James FO,2005,Ind Health 2005; 43 (1):34-48,"Work at unconventional hours can have both long and short term consequences. Shift workers are often required to perform their duties at times that are not favoured by the body's endogenous clock, or circadian pacemaker. A typical night shift worker, for example, may report reductions in alertness and performance during shifts, or significant difficulty attaining sleep of recuperative value in the day, all the while being more likely to develop health complications. The study of circadian physiology has significantly contributed to our current ability to aid the shift worker deal with atypical schedules. We discuss the usefulness of light treatment as a countermeasure for maladaptation to atypical work schedules.",,2017-07-25 14:43:11.549,2018-07-03 11:12:00.833,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,"T., HS, arnt-lik, associ, 2400h, a-chang, allot, 5-hydroxytryptamin, 5alpha-androstane-3alpha, "
1007,2.3750904,-0.5179228,-0.9641852,301105,,,Federal 2012,Federal Register. Request for public comment on nominations and call for additional nominations to the Report on Carcinogens. Fed Reg 2012; 77 (12):2728-2729. ,Request for public comment on nominations and call for additional nominations to the Report on Carcinogens,Federal Register,2012,Fed Reg 2012; 77 (12):2728-2729,,,2017-07-25 14:43:12.171,2018-07-03 16:44:19.824,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,35,"72-h, 7-day, 7-fold, 7-h, 7-hour, 7-hr, 7-min, 7.conclus, 7.result, "
1008,8.1690855,-6.85897,1.7271652,301106,,,Figueiro M and Overington D 2015,Figueiro M and Overington D. Self-luminous devices and melatonin suppression in adolescents. Light Res Technol 2015. ,Self-luminous devices and melatonin suppression in adolescents,Figueiro M and Overington D,2015,Light Res Technol 2015,,,2017-07-25 14:43:12.185,2018-07-03 17:21:09.598,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,1,"anger, aacr.night, apc, 5-methylcytosin, ani, -vitamin, antecubit, afa, accord, "
1009,0.16300361,10.702879,-9.064802,301107,,,Figueiro M et al. 2013,Figueiro M et al. The impact of watching television on evening melatonin levels. SID Digest 2013:656-659. ,The impact of watching television on evening melatonin levels,Figueiro M et al.,2013,SID Digest 2013:656-659,,,2017-07-25 14:43:12.200,2018-07-03 17:21:46.631,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,4,"absenc, activity-phas, 9-month, PD, abolish, about, administration.us, 12-hr, P3, "
1010,11.746638,-3.0386891,-9.989839,301037,,,"Abeysena C, Jayawardana P, and R Deeneviratne 2009","Abeysena C, Jayawardana P, and R De ASeneviratne. Maternal sleep deprivation is a risk factor for small for gestational age: a cohort study. Aust N Z J Obstet Gynaecol 2009; 49 (4):382-7. ",Maternal sleep deprivation is a risk factor for small for gestational age: a cohort study,"Abeysena C, Jayawardana P, and R De ASeneviratne",2009,Aust N Z J Obstet Gynaecol 2009; 49 (4):382-7,"AIMS: To determine trimester-specific risk factors for small-for-gestational-age (SGA) infants. METHODS: A population-based prospective cohort study was conducted in Sri Lanka from May 2001 to April 2002. Pregnant women were recruited on or before 16 weeks of gestation and followed up until delivery. The sample size was 690. Trimester-specific exposure status and potential confounding factors were gathered on average at 12th, 28th and 36th weeks of gestation. SGA was assessed using customised birth centile charts. Multiple logistic regression was applied, and the results were expressed as odds ratios (OR) and 95% confidence intervals (95%CI). RESULTS: The risk factors for SGA less than 5th centile were shift work and exposure to physical and chemical hazards during 2nd and 3rd trimesters (OR 4.20, 95%CI 1.10-16.0), sleeping for less than or equal to 8 h during 2nd or 3rd or both trimesters (OR 2.23, 95%CI 1.08-4.59), walking for less than or equal to 2.5 h per day (OR 2.66, 95%CI 1.12-6.31) and alcohol consumption during the 3rd trimester (OR 14.5, 95%CI 2.23-94.7). Poor weekly gestational weight gain was significantly associated with both SGA < 10th and < 5th centiles. None of the other factors became significant for SGA < 10th centile. CONCLUSIONS: Risk factors for SGA less than 5th centile were sleep deprivation and shift work and exposure to physical and chemical hazards during 2nd and 3rd trimesters, less walking hours and alcohol consumption during 3rd trimester. Poor weekly gestational weight gain may be considered as a predictor of delivering an SGA infant.",,2017-07-25 14:43:11.217,2018-07-03 15:15:08.863,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,7,"anti-neoplast, 8h-rotat, archiv, appear, adenoma, anti-prolif, acromegal, activity.or, area.effect, "
1011,1.5914168,0.086374454,-7.6559415,301078,,,"Chellappa, Gordijn, and Cajochen C 2011","Chellappa SL, Gordijn MC, and Cajochen C. Can light make us bright? Effects of light on cognition and sleep. Prog Brain Res 2011; 190:119-33. ",Can light make us bright? Effects of light on cognition and sleep,"Chellappa SL, Gordijn MC, and Cajochen C",2011,Prog Brain Res 2011; 190:119-33,"Light elicits robust nonvisual effects on numerous physiological and behavioral variables, such as the human sleep-wake cycle and cognitive performance. Light effects crucially rely on properties such as dose, duration, timing, and wavelength. Recently, the use of methods such as fMRI to assess light effects on nonvisual brain responses has revealed how light can optimize brain function during specific cognitive tasks, especially in tasks of sustained attention. In this chapter, we address two main issues: how light impinges on cognition via consolidation of human sleep-wake cycles; and how light directly impacts on sleep and cognition, in particular in tasks of sustained attention. A thorough understanding of how light affects sleep and cognitive performance may help to improve light settings at home and at the workplace in order to improve well-being.",,2017-07-25 14:43:11.712,2018-07-05 08:44:04.846,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,27,"=true, 2-shift, 7-fold, aim, 2012.medic, 1995-februari, 12-h, 2-wk, arginin, "
1012,-11.308325,6.304257,7.0083017,301117,,,Gatti R et al. 2009,Gatti R et al. Cortisol assays and diagnostic laboratory procedures in human biological fluids. Clin Biochem 2009; 42 (12):1205-17. ,Cortisol assays and diagnostic laboratory procedures in human biological fluids,Gatti R et al.,2009,Clin Biochem 2009; 42 (12):1205-17,"The overview of cortisol physiology, action and pathology is achieved in relation to the hypothalamic-pituitary-adrenal axis alteration by laboratory investigation. The measurements of cortisol and related compound levels in blood, urine and saliva used to study the physiological and pathological cortisol involvement, are critically reviewed. The immunoassay and chromatographic methods for cortisol measurement in the various biological fluids are examined in relation to their analytical performances, reference ranges and diagnostic specificity and sensitivity. Moreover, blood, urine and saliva cortisol level measurements are described taking into account the diagnostic implications. The deduction is that each method requires the definition of its own reference range and its related diagnostic cut-off levels. Thus, this review, stressing the analysis procedures, could help to understand and compare the results of the different assays.",,2017-07-25 14:43:12.401,2018-07-03 18:52:15.641,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,"'day, 2-iodomelatonin, anyth, 2-week, anxiety/depress, 50th, ambulatory-deriv, america, amitriptylin, "
